5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/james_patten_the_best_computer_interface_maybe_your_hands
"""
1.0,5.0,4.0,5.0,5.0,"""https://www.ted.com/talks/wendy_chung_autism_what_we_know_and_what_we_don_t_know_yet
"""
5.0,4.0,5.0,5.0,2.0,"""https://www.ted.com/talks/david_epstein_are_athletes_really_getting_faster_better_stronger
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/andrew_bastawrous_get_your_next_eye_exam_on_a_smartphone
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/gavin_schmidt_the_emergent_patterns_of_climate_change
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/sarah_jones_what_does_the_future_hold_11_characters_offer_quirky_answers
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/mellody_hobson_color_blind_or_color_brave
"""
5.0,5.0,1.0,5.0,5.0,"""https://www.ted.com/talks/marco_tempest_maybe_the_best_robot_demo_ever
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/randall_munroe_comics_that_ask_what_if
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/mark_ronson_how_sampling_transformed_music
"""
5.0,1.0,1.0,1.0,2.0,"""https://www.ted.com/talks/william_black_how_to_rob_a_bank_from_the_inside_that_is
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/deborah_gordon_what_ants_teach_us_about_the_brain_cancer_and_the_internet
"""
5.0,5.0,5.0,5.0,2.0,"""https://www.ted.com/talks/kevin_briggs_the_bridge_between_suicide_and_life
"""
5.0,5.0,4.0,5.0,2.0,"""https://www.ted.com/talks/tristram_wyatt_the_smelly_mystery_of_the_human_pheromone
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/rives_a_museum_of_4_o_clock_in_the_morning
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/simon_sinek_why_good_leaders_make_you_feel_safe
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/jackie_savitz_save_the_oceans_feed_the_world
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/andrew_solomon_how_the_worst_moments_in_our_lives_make_us_who_we_are
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/chris_kluwe_how_augmented_reality_will_change_sports_and_build_empathy
"""
1.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/wes_moore_how_to_talk_to_veterans_about_the_war
"""
1.0,5.0,5.0,5.0,2.0,"""https://www.ted.com/talks/sebastian_junger_why_veterans_miss_war
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/jon_mooallem_the_strange_story_of_the_teddy_bear_and_what_it_reveals_about_our_relationship_to_animals
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/kitra_cahana_stories_of_the_homeless_and_hidden
"""
5.0,5.0,5.0,5.0,2.0,"""https://www.ted.com/talks/stephen_friend_the_hunt_for_unexpected_genetic_heroes
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/sting_how_i_started_writing_songs_again
"""
5.0,5.0,5.0,5.0,2.0,"""https://www.ted.com/talks/ray_kurzweil_get_ready_for_hybrid_thinking
"""
5.0,5.0,5.0,4.0,5.0,"""https://www.ted.com/talks/dan_gilbert_you_are_always_changing
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/stephen_burt_why_people_need_poetry
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/robert_full_the_secrets_of_nature_s_grossest_creatures_channeled_into_robots
"""
1.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/yoruba_richen_what_the_gay_rights_movement_learned_from_the_civil_rights_movement
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/stella_young_i_m_not_your_inspiration_thank_you_very_much
"""
5.0,5.0,3.0,5.0,5.0,"""https://www.ted.com/talks/keren_elazari_hackers_the_internet_s_immune_system
"""
1.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/will_potter_the_shocking_move_to_criminalize_non_violent_protest
"""
1.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/uri_alon_why_truly_innovative_science_demands_a_leap_into_the_unknown
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/aj_jacobs_the_world_s_largest_family_reunion_we_re_all_invited
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/anne_curzan_what_makes_a_word_real
"""
4.0,4.0,4.0,5.0,5.0,"""https://www.ted.com/talks/ruth_chang_how_to_make_hard_choices
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/jamila_lyiscott_3_ways_to_speak_english
"""
3.0,5.0,4.0,5.0,5.0,"""https://www.ted.com/talks/billy_collins_two_poems_about_what_dogs_think_probably
"""
1.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/shaka_senghor_why_your_worst_deeds_don_t_define_you
"""
5.0,3.0,3.0,5.0,5.0,"""https://www.ted.com/talks/lorrie_faith_cranor_what_s_wrong_with_your_pa_w0rd
"""
3.0,1.0,5.0,5.0,2.0,"""https://www.ted.com/talks/naomi_oreskes_why_we_should_believe_in_science
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/ge_wang_the_diy_orchestra_of_the_future
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/julian_treasure_how_to_speak_so_that_people_want_to_listen
"""
5.0,1.0,5.0,5.0,5.0,"""https://www.ted.com/talks/chris_domas_the_1s_and_0s_behind_cyber_warfare
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/sara_lewis_the_loves_and_lies_of_fireflies
"""
4.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/simon_anholt_which_country_does_the_most_good_for_the_world
"""
5.0,3.0,5.0,5.0,5.0,"""https://www.ted.com/talks/paul_bloom_can_prejudice_ever_be_a_good_thing
"""
5.0,5.0,5.0,5.0,2.0,"""https://www.ted.com/talks/george_takei_why_i_love_a_country_that_once_betrayed_me
"""
5.0,1.0,1.0,5.0,5.0,"""https://www.ted.com/talks/joi_ito_want_to_innovate_become_a_now_ist
"""
5.0,5.0,5.0,1.0,5.0,"""https://www.ted.com/talks/nicholas_negroponte_a_30_year_history_of_the_future
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/renata_salecl_our_unhealthy_obsession_with_choice
"""
1.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/karima_bennoune_the_side_of_terrorism_that_doesn_t_make_headlines
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/david_kwong_two_nerdy_obsessions_meet_and_it_s_magic
"""
5.0,4.0,1.0,3.0,5.0,"""https://www.ted.com/talks/david_chalmers_how_do_you_explain_consciousness
"""
5.0,5.0,4.0,5.0,1.0,"""https://www.ted.com/talks/nikolai_begg_a_tool_to_fix_one_of_the_most_dangerous_moments_in_surgery
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/shih_chieh_huang_sculptures_that_d_be_at_home_at_the_bottom_of_the_ocean
"""
4.0,4.0,5.0,5.0,5.0,"""https://www.ted.com/talks/heather_barnett_what_humans_can_learn_from_semi_intelligent_slime_1
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/shai_reshef_a_tuition_free_college_degree
"""
5.0,5.0,4.0,3.0,5.0,"""https://www.ted.com/talks/margaret_gould_stewart_how_giant_websites_design_for_you_and_a_billion_others_too
"""
5.0,5.0,5.0,5.0,2.0,"""https://www.ted.com/talks/hubertus_knabe_the_dark_secrets_of_a_surveillance_state
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/janet_iwasa_how_animations_can_help_scientists_test_a_hypothesis
"""
5.0,2.0,5.0,5.0,5.0,"""https://www.ted.com/talks/megan_washington_why_i_live_in_mortal_dread_of_public_speaking
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/talithia_williams_own_your_body_s_data
"""
1.0,1.0,4.0,5.0,5.0,"""https://www.ted.com/talks/nick_hanauer_beware_fellow_plutocrats_the_pitchforks_are_coming
"""
5.0,1.0,5.0,5.0,5.0,"""https://www.ted.com/talks/dan_pacholke_how_prisons_can_help_inmates_live_meaningful_lives
"""
5.0,5.0,5.0,5.0,2.0,"""https://www.ted.com/talks/eric_liu_why_ordinary_people_need_to_understand_power
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/clint_smith_the_danger_of_silence
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/tim_berners_lee_a_magna_carta_for_the_web
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/jarrett_krosoczka_why_lunch_ladies_are_heroes
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/laurel_braitman_depressed_dogs_cats_with_ocd_what_animal_madness_means_for_us_humans
"""
5.0,5.0,5.0,5.0,2.0,"""https://www.ted.com/talks/ziyah_gafic_everyday_objects_tragic_histories
"""
5.0,5.0,1.0,5.0,2.0,"""https://www.ted.com/talks/martin_rees_can_we_prevent_the_end_of_the_world
"""
5.0,5.0,1.0,5.0,5.0,"""https://www.ted.com/talks/rose_goslinga_crop_insurance_an_idea_worth_seeding
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/meera_vijayann_find_your_voice_against_gender_violence
"""
1.0,1.0,4.0,1.0,5.0,"""https://www.ted.com/talks/sally_kohn_don_t_like_clickbait_don_t_click
"""
3.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/jim_holt_why_does_the_universe_exist
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/isabel_allende_how_to_live_passionately_no_matter_your_age
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/shubhendu_sharma_an_engineers_vision_for_tiny_forests_everywhere
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/colin_grant_the_son_of_a_difficult_father
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/zak_ebrahim_i_am_the_son_of_a_terrorist_here_s_how_i_chose_peace
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/dan_barasch_a_park_underneath_the_hustle_and_bustle_of_new_york_city
"""
5.0,3.0,1.0,5.0,5.0,"""https://www.ted.com/talks/hans_and_ola_rosling_how_not_to_be_ignorant_about_the_world
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/uldus_bakhtiozina_wry_photos_that_turn_stereotypes_upside_down
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/rishi_manchanda_what_makes_us_get_sick_look_upstream
"""
5.0,5.0,5.0,4.0,5.0,"""https://www.ted.com/talks/andrew_connolly_what_s_the_next_window_into_our_universe
"""
5.0,5.0,5.0,5.0,2.0,"""https://www.ted.com/talks/mac_barnett_why_a_good_book_is_a_secret_door
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/avi_reichental_what_s_next_in_3d_printing
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/antonio_donato_nobre_the_magic_of_the_amazon_a_river_that_flows_invisibly_all_around_us
"""
1.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/lord_nicholas_stern_the_state_of_the_climate_and_what_we_might_do_about_it
"""
5.0,2.0,5.0,3.0,5.0,"""https://www.ted.com/talks/kenneth_cukier_big_data_is_better_data
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/eman_mohammed_the_courage_to_tell_a_hidden_story
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/matthew_o_reilly_am_i_dying_the_honest_answer
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/moshe_safdie_how_to_reinvent_the_apartment_building
"""
5.0,1.0,4.0,5.0,5.0,"""https://www.ted.com/talks/francis_de_los_reyes_sanitation_is_a_basic_human_right
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/susan_colantuono_the_career_advice_you_probably_didn_t_get
"""
5.0,5.0,5.0,1.0,5.0,"""https://www.ted.com/talks/gail_reed_where_to_train_the_world_s_doctors_cuba
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/nancy_kanwisher_the_brain_is_a_swiss_army_knife
"""
5.0,5.0,5.0,4.0,5.0,"""https://www.ted.com/talks/thomas_piketty_new_thoughts_on_capital_in_the_twenty_first_century
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/meaghan_ramsey_why_thinking_you_re_ugly_is_bad_for_you
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/pia_mancini_how_to_upgrade_democracy_for_the_internet_era
"""
5.0,1.0,1.0,5.0,5.0,"""https://www.ted.com/talks/dilip_ratha_the_hidden_force_in_global_economics_sending_money_home
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/glenn_greenwald_why_privacy_matters
"""
5.0,1.0,4.0,5.0,5.0,"""https://www.ted.com/talks/jeff_iliff_one_more_reason_to_get_a_good_night_s_sleep
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/myriam_sidibe_the_simple_power_of_hand_washing
"""
5.0,5.0,5.0,5.0,2.0,"""https://www.ted.com/talks/jorge_soto_the_future_of_early_cancer_detection
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/melissa_fleming_let_s_help_refugees_thrive_not_just_survive
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/kitra_cahana_my_father_locked_in_his_body_but_soaring_free
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/susan_etlinger_what_do_we_do_with_all_this_big_data
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/fred_swaniker_the_leaders_who_ruined_africa_and_the_generation_who_can_fix_it
"""
5.0,5.0,5.0,4.0,5.0,"""https://www.ted.com/talks/joy_sun_should_you_donate_differently
"""
5.0,5.0,5.0,5.0,2.0,"""https://www.ted.com/talks/fabien_cousteau_what_i_learned_from_spending_31_days_underwater
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/marc_abrahams_a_science_award_that_makes_you_laugh_then_think
"""
5.0,4.0,5.0,5.0,5.0,"""https://www.ted.com/talks/kimberley_motley_how_i_defend_the_rule_of_law
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/sergei_lupashin_a_flying_camera_on_a_leash
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/frans_lanting_photos_that_give_voice_to_the_animal_kingdom
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/debra_jarvis_yes_i_survived_cancer_but_that_doesn_t_define_me
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/jeremy_heimans_what_new_power_looks_like
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/alessandra_orofino_it_s_our_city_let_s_fix_it
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/ameenah_gurib_fakim_humble_plants_that_hide_surprising_secrets
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/kare_anderson_be_an_opportunity_maker
"""
2.0,1.0,5.0,1.0,2.0,"""https://www.ted.com/talks/alejandro_aravena_my_architectural_philosophy_bring_the_community_into_the_process
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/haas_hahn_how_painting_can_transform_communities
"""
1.0,5.0,4.0,1.0,5.0,"""https://www.ted.com/talks/ramanan_laxminarayan_the_coming_crisis_in_antibiotics
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/michael_green_what_the_social_progress_index_can_reveal_about_your_country
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/ethan_nadelmann_why_we_need_to_end_the_war_on_drugs
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/leana_wen_what_your_doctor_won_t_disclose
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/vincent_moon_and_nana_vasconcelos_the_world_s_hidden_music_rituals
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/david_grady_how_to_save_the_world_or_at_least_yourself_from_bad_meetings
"""
5.0,5.0,5.0,5.0,2.0,"""https://www.ted.com/talks/will_marshall_teeny_tiny_satellites_that_photograph_the_entire_planet_every_day
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/nancy_frates_why_my_family_started_the_als_ice_bucket_challenge_the_rest_is_history
"""
5.0,1.0,5.0,5.0,2.0,"""https://www.ted.com/talks/joe_landolina_this_gel_can_make_you_stop_bleeding_instantly
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/rosie_king_how_autism_freed_me_to_be_myself
"""
5.0,5.0,5.0,5.0,2.0,"""https://www.ted.com/talks/mark_plotkin_what_the_people_of_the_amazon_know_that_you_don_t
"""
5.0,5.0,4.0,5.0,5.0,"""https://www.ted.com/talks/emily_balcetis_why_some_people_find_exercise_harder_than_others
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/pico_iyer_the_art_of_stillness
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/oren_yakobovich_hidden_cameras_that_film_injustice_in_the_world_s_most_dangerous_places
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/rainer_strack_the_surprising_workforce_crisis_of_2030_and_how_to_start_solving_it_now
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/barbara_natterson_horowitz_what_veterinarians_know_that_doctors_don_t
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/jose_miguel_sokoloff_how_christmas_lights_helped_guerrillas_put_down_their_guns
"""
5.0,1.0,5.0,5.0,5.0,"""https://www.ted.com/talks/anastasia_taylor_lind_fighters_and_mourners_of_the_ukrainian_revolution
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/thomas_hellum_the_world_s_most_boring_television_and_why_it_s_hilariously_addictive
"""
1.0,5.0,1.0,5.0,5.0,"""https://www.ted.com/talks/catherine_crump_the_small_and_surprisingly_dangerous_detail_the_police_track_about_you
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/verna_myers_how_to_overcome_our_biases_walk_boldly_toward_them
"""
3.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/carol_dweck_the_power_of_believing_that_you_can_improve
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/bruno_torturra_got_a_smartphone_start_broadcasting
"""
1.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/mundano_pimp_my_trash_cart
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/erin_mckean_go_ahead_make_up_new_words
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/michael_rubinstein_see_invisible_motion_hear_silent_sounds_cool_creepy_we_can_t_decide
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/asha_de_vos_why_you_should_care_about_whale_poo
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/daniele_quercia_happy_maps
"""
1.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/aziz_abu_sarah_for_more_tolerance_we_need_more_tourism
"""
1.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/fredy_peccerelli_a_forensic_anthropologist_who_brings_closure_for_the_disappeared
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/tasso_azevedo_hopeful_lessons_from_the_battle_to_save_rainforests
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/navi_radjou_creative_problem_solving_in_the_face_of_extreme_limits
"""
5.0,5.0,5.0,5.0,2.0,"""https://www.ted.com/talks/robert_swan_let_s_save_the_last_pristine_continent
"""
4.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/robert_muggah_how_to_protect_fast_growing_cities_from_failing
"""
1.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/cristina_domenech_poetry_that_frees_the_soul
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/matthieu_ricard_how_to_let_altruism_be_your_guide
"""
5.0,5.0,5.0,5.0,2.0,"""https://www.ted.com/talks/sarah_bergbreiter_why_i_make_robots_the_size_of_a_grain_of_rice
"""
1.0,1.0,5.0,5.0,5.0,"""https://www.ted.com/talks/joe_madiath_better_toilets_better_life
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/morgana_bailey_the_danger_of_hiding_who_you_are
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/miguel_nicolelis_brain_to_brain_communication_has_arrived_how_we_did_it
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/severine_autesserre_to_solve_mass_violence_look_to_locals
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/khadija_gbla_my_mother_s_strange_definition_of_empowerment
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/bassam_tariq_the_beauty_and_diversity_of_muslim_life
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/zeynep_tufekci_how_the_internet_has_made_social_change_easy_to_organize_hard_to_win
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/bruce_aylward_humanity_vs_ebola_the_winning_strategies_in_a_terrifying_war
"""
3.0,4.0,4.0,1.0,5.0,"""https://www.ted.com/talks/ben_ambridge_10_myths_about_psychology_debunked
"""
5.0,4.0,5.0,5.0,5.0,"""https://www.ted.com/talks/tom_wujec_got_a_wicked_problem_first_tell_me_how_you_make_toast
"""
3.0,4.0,2.0,5.0,5.0,"""https://www.ted.com/talks/brian_dettmer_old_books_reborn_as_intricate_art
"""
5.0,5.0,5.0,5.0,2.0,"""https://www.ted.com/talks/jaap_de_roode_how_butterflies_self_medicate
"""
5.0,5.0,5.0,5.0,2.0,"""https://www.ted.com/talks/ricardo_semler_how_to_run_a_company_with_almost_no_rules
"""
5.0,5.0,2.0,5.0,2.0,"""https://www.ted.com/talks/kenneth_shinozuka_my_simple_invention_designed_to_keep_my_grandfather_safe
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/hannah_fry_the_mathematics_of_love
"""
5.0,5.0,1.0,5.0,2.0,"""https://www.ted.com/talks/guy_winch_the_case_for_emotional_hygiene
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/nadine_burke_harris_how_childhood_trauma_affects_health_across_a_lifetime
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/laura_boushnak_for_these_women_reading_is_a_daring_act
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/angelo_vermeulen_how_to_go_to_space_without_having_to_go_to_space
"""
5.0,5.0,5.0,1.0,5.0,"""https://www.ted.com/talks/james_a_white_sr_the_little_problem_i_had_renting_a_house
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/rob_knight_how_our_microbes_make_us_who_we_are
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/khalida_brohi_how_i_work_to_protect_women_from_honor_killings
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/romina_libster_the_power_of_herd_immunity
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/helder_guimaraes_a_magical_search_for_a_coincidence
"""
5.0,5.0,5.0,5.0,2.0,"""https://www.ted.com/talks/topher_white_what_can_save_the_rainforest_your_used_cell_phone
"""
5.0,5.0,5.0,5.0,2.0,"""https://www.ted.com/talks/harry_baker_a_love_poem_for_lonely_prime_numbers
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/andy_yen_think_your_email_s_private_think_again
"""
5.0,1.0,5.0,5.0,5.0,"""https://www.ted.com/talks/ilona_szabo_de_carvalho_4_lessons_i_learned_from_taking_a_stand_against_drugs_and_gun_violence
"""
5.0,5.0,5.0,5.0,2.0,"""https://www.ted.com/talks/sangu_delle_in_praise_of_macro_yes_macro_finance_in_africa
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/marc_kushner_why_the_buildings_of_the_future_will_be_shaped_by_you
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/ismael_nazario_what_i_learned_as_a_kid_in_jail
"""
1.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/shimpei_takahashi_play_this_game_to_come_up_with_original_ideas
"""
5.0,4.0,5.0,5.0,5.0,"""https://www.ted.com/talks/linda_hill_how_to_manage_for_collective_creativity
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/vincent_cochetel_i_was_held_hostage_for_317_days_here_s_what_i_thought_about
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/robyn_stein_deluca_the_good_news_about_pms
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/david_eagleman_can_we_create_new_senses_for_humans
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/joe_desimone_what_if_3d_printing_was_25x_faster
"""
5.0,5.0,1.0,5.0,5.0,"""https://www.ted.com/talks/monica_lewinsky_the_price_of_shame
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/fei_fei_li_how_we_re_teaching_computers_to_understand_pictures
"""
